Wall time,Step,Value
1668766788.7245703,55574308,0.949431836605072
1668766800.400286,55580348,0.8392045497894287
1668766884.1635425,55623436,0.9590908885002136
1668767109.2410002,55739309,0.7659090757369995
1668767326.4693108,55852464,0.53125
1668767553.425998,55969137,0.8659090995788574
1668767660.8225772,56024685,0.9653409123420715
1668767699.402809,56044357,0.8710227012634277
1668767905.3872688,56150923,0.8039772510528564
1668768337.8868415,56373405,0.8897727131843567
1668768470.0078647,56440903,0.0
1668768528.917417,56473506,0.0
1668768660.623762,56539581,0.0
1668768751.4272637,56586662,0.2539772689342499
1668769055.2998688,56743884,0.41477271914482117
1668769150.9278064,56791047,0.0
1668769427.4083955,56933531,0.6028409004211426
1668769443.4610424,56941343,0.8477272987365723
1668769536.2200413,56988854,0.0
1668769737.3150265,57090091,0.0
1668769757.1905966,57101169,0.7130681872367859
1668769915.617662,57183802,0.9409090876579285
1668770003.4544399,57228616,0.8380681872367859
1668770446.767982,57452650,0.855681836605072
1668770867.802664,57669014,0.7920454740524292
1668771028.1013105,57751283,0.47215908765792847
1668771036.0965695,57755472,0.7903409004211426
1668771104.0529342,57789053,0.6676136255264282
1668771204.6212773,57841103,0.0
1668771300.273189,57888967,0.0
1668771316.2127833,57897216,0.0
1668771519.93916,58002945,0.9210227131843567
1668771858.3624613,58174593,0.8301136493682861
1668773100.720094,58812355,0.0
1668773329.333854,58927141,0.0
1668773337.254819,58931398,0.0
1668773401.0721009,58964877,0.949999988079071
1668773472.5508068,59002427,0.518750011920929
1668773876.3938472,59207759,0.0
1668773929.177346,59235514,0.0
1668774076.969857,59311823,0.0
1668774100.9290493,59322927,0.8926136493682861
1668774168.8212337,59357564,0.0
1668774426.432078,59488944,0.8829545378684998
1668774446.9188416,59498641,0.7539772987365723
1668774627.3942933,59590810,0.0
1668774655.3629901,59605297,0.8056818246841431
1668775207.6681147,59885943,0.5931817889213562
1668775407.774955,59988281,0.7278409004211426
1668775723.88505,60150541,0.6176136136054993
1668776347.1888196,60467522,0.0
